time,Q,DP1/L corr,DP2/L corr,DP3/L corr
183.29164582291145,1.530303690091106e-06,575.0818706895561,556.6050970225667,600.9588627235252
183.39169584792396,7.947352817458363e-07,490.1314155507664,646.5094925254214,487.5482711651355
183.49174587293646,1.235184566267883e-07,422.5308519905295,531.0113857983448,386.62948663121966
183.59179589794897,3.882388690930618e-07,412.46153147370325,574.0483822884726,461.9095818970665
183.69184592296148,1.59255857282836e-06,590.0373079147856,582.6398966525526,589.239340879688
183.79189594797398,3.136821806373397e-06,662.4414889141128,651.2497223914431,657.9290798391237
183.8919459729865,3.774568290194203e-06,725.1116876009215,693.4686190982363,728.9147044121895
183.991995997999,3.0990924940750897e-06,695.3919193589214,636.2177797032041,667.1175421689929
184.0920460230115,2.501902920779459e-06,600.4211311366042,638.6686013464514,635.4460201331908
184.192096048024,2.3254533014983035e-06,614.2937225961446,608.2337232122134,631.8291555753905
184.29214607303652,1.4050290667641587e-06,560.0619805921626,564.9263583354261,566.9831493189956
184.39219609804903,9.474521327682013e-08,361.92108722280517,506.5762664052235,377.5685271726927
184.4922461230615,-1.3295883025064778e-08,-10.941443754451877,138.16277046049055,16.58950450504144
184.592296148074,1.6110366719915849e-06,555.6681257488899,535.7613120101125,560.919590725814
184.69234617308652,3.5536873051670162e-06,728.7438060545005,637.7847361295028,689.9345633783092
184.79239619809903,3.620950332249029e-06,703.2909962656169,699.8325229861814,703.0766989404882
184.89244622311153,1.771980110842283e-06,604.1261482767101,551.2567418441902,531.9262149055462
184.99249624812404,4.445265629171733e-07,453.4891330938105,573.1102405265683,427.54369254830834
185.09254627313655,1.1148599066572393e-06,538.6318946746567,509.2341483477886,500.7540252680561
185.19259629814906,2.543482908341534e-06,653.1782345714942,634.2547077689509,619.175098225833
185.29264632316156,2.8324223498946877e-06,674.0474646026562,649.8855993579994,670.6638811650943
185.39269634817407,1.7229884053910963e-06,564.139070169568,562.832866778344,530.3293914472318
185.49274637318658,9.527679183441739e-07,496.0145252771885,683.6144332707379,460.5921261038754
185.59279639819908,2.701801092603367e-06,627.6547804031379,642.5489569315495,652.9476599611601
185.6928464232116,6.3930947076642096e-06,810.0369094127475,821.0258695396695,829.1517849887408
185.7928964482241,8.43311321294667e-06,914.2037999768986,931.4179217332636,972.2185022589751
185.8929464732366,7.080704688793914e-06,874.8224496270802,870.4044802845028,874.403025670864
185.9929964982491,4.286243757205765e-06,742.8209334811474,726.6049534215587,722.6398617228901
186.09304652326162,1.932189086099041e-06,613.9515005804361,577.8190240941057,609.5786635006033
186.19309654827413,6.297451806849116e-07,498.2166131397679,605.6866401908552,473.57393315401237
186.29314657328663,1.3461354077083155e-06,557.8963767762771,511.7923833499685,555.3158294250353
186.39319659829914,4.3491349851395976e-06,766.8558246672983,750.835353784298,757.1796434314392
186.49324662331165,7.609826359122452e-06,881.4183696856567,896.6511306697387,911.6645541868073
186.59329664832416,8.279371405239305e-06,937.6775086229069,906.6561358678609,936.1649964301585
186.69334667333666,5.6530579052946305e-06,774.0805705432616,792.8490471916632,860.0252382020898
186.79339669834917,2.0057555988619877e-06,603.3144941106747,606.9589841826876,582.8056015894149
186.89344672336168,-1.0675505303308541e-07,-33.90327347438867,151.84094936139653,8.597616773404216
186.99349674837418,-4.262372271609897e-07,16.10452265767008,121.34234306564066,-23.968139127396103
187.0935467733867,-1.296678167772539e-07,-8.70152519456289,154.38259813900112,-19.16829723956918
187.1935967983992,3.4788748516487757e-08,390.52452697577803,498.8599243024607,321.9566099856407
187.2936468234117,5.562407882562973e-09,310.2769970159212,463.93987243356736,317.86648983084433
187.3936968484242,-6.255717473396648e-08,-16.643461166094788,132.83104903910137,-17.62599755260191
187.49374687343672,3.362987579914148e-08,343.96249630131297,500.3742604302087,385.45661458474746
187.5937968984492,4.289973899517584e-07,416.5177505976344,578.5115858025706,391.32100211244773
187.6938469234617,8.619149163713613e-07,510.65345370089534,627.7683968497568,550.4975382604115
187.7938969484742,9.42377431712121e-07,542.1757624050543,618.0885700244236,513.8570146203798
187.89394697348672,1.197788148013444e-06,506.406780072322,515.8912676132771,532.0490104423701
187.99399699849923,2.315404117133932e-06,595.0533063438359,600.7976739025503,636.871799411261
188.09404702351173,3.1014740816358682e-06,658.8356835941184,631.9609854473387,692.9591170136324
188.19409704852424,2.1383173483965514e-06,596.089596587158,605.3427790610345,605.9286689619138
188.29414707353675,4.553202745814056e-07,431.3575814277668,582.2485406955914,467.75953829475907
188.39419709854926,-3.112292979242472e-07,0.5962775039427659,156.11383847872082,33.714213396506125
188.49424712356176,-8.391982057410504e-09,9.562205396197113,142.2312305971344,31.56257697557515
188.59429714857427,7.376171531312325e-07,470.79672964627673,599.911457563607,456.6492469407534
188.69434717358678,1.1353011158851351e-06,524.7294834032907,515.8025423394984,535.6699710504121
188.79439719859928,7.408138665378569e-07,492.7331616128993,630.7341364652773,530.6281036443078
188.8944472236118,1.259589726189765e-09,311.86549805059076,449.12157800991383,317.46149869721984
188.9944972486243,-3.0543268905710867e-07,40.11590113921133,133.20964259248527,39.98261605199458
189.0945472736368,4.1770558399489257e-07,440.4258473115843,565.0074760033424,502.7539536008238
189.1945972986493,2.0372381359602432e-06,571.8739213812014,583.0645275472592,576.8843026949095
189.29464732366182,2.9421621159185715e-06,619.4152213437404,655.2141895619951,658.8873708344239
189.39469734867433,1.8711427241626313e-06,601.937829092589,567.1483087749634,595.6577388866376
189.49474737368683,1.678076146494929e-07,385.1210114177867,539.875599079607,394.43413566896277
189.59479739869934,1.8922772630645744e-07,415.6306740135912,533.5625896468564,415.6323195967462
189.69484742371185,2.4415735669770246e-06,618.3727411756396,627.9214741127371,629.9426899073712
189.79489744872436,4.700510355755004e-06,788.4226118579435,773.538582409629,719.0952505686855
189.89494747373686,4.378603838049898e-06,749.3276620576768,710.9249361422663,732.2407180155495
189.99499749874937,2.084538306754116e-06,615.3467543942862,595.0135827280357,628.9407860190008
190.09504752376188,4.5969755975579734e-07,477.6070381867654,583.3025265021615,443.40922062554506
190.19509754877438,4.3401892613692043e-07,461.4080290029731,570.9166676322748,444.20599162240603
190.2951475737869,1.308058710683277e-06,563.1522942696374,521.7717382645504,545.0890160685875
190.3951975987994,2.2899201325548664e-06,626.7028383742892,611.3677093905933,646.1109155636667
190.4952476238119,2.6074365876556243e-06,607.9667833617531,629.9714569256911,626.7873711639969
190.5952976488244,2.069332747032835e-06,600.5727415416276,606.1577196675072,577.9585512854756
190.69534767383692,1.1894129500324144e-06,522.7974013129273,532.3905156187271,547.704537286104
190.7953976988494,4.590145316597357e-07,459.3642493550989,578.2530333115947,460.88268667424364
190.8954477238619,4.593450024435142e-07,486.0269602503249,584.6221792595861,487.78143097111524
190.9954977488744,1.4642559887008712e-06,595.6524072393103,538.5546819682468,575.2047039485553
191.09554777388692,2.6900042364102767e-06,624.9731404832736,617.7765965639774,686.8884448565743
191.19559779889943,3.2584408445335337e-06,698.9900774371578,688.6458994666816,670.7790892380959
191.29564782391193,3.1984085471908326e-06,648.5640347769274,663.025748005358,708.5049101935009
191.39569784892444,3.0721007548997656e-06,665.751076097131,672.7279220003593,677.9894221325349
191.49574787393695,3.6912156753390814e-06,667.1511442428425,691.5428084463248,721.9012470195087
191.59579789894946,5.77761340205305e-06,797.3462811612554,807.9444931523753,834.579356055114
191.69584792396196,8.150233597243906e-06,916.4365709283065,914.0891987137959,912.6588950377736
191.79589794897447,7.864227380495029e-06,924.658841580121,893.7719714883484,887.1790501673914
191.89594797398698,5.043093492313094e-06,745.5509195878718,754.3409063833077,785.2091974306437
191.99599799899948,3.291601627144177e-06,698.5718782001433,668.6499792689023,682.1852005042729
192.096048024012,3.3204483194682865e-06,708.7784184766416,667.7560172504567,675.3929266595001
192.1960980490245,2.869487516029128e-06,707.291431102559,660.1599172206159,634.1892863388944
192.296148074037,1.6487196972546882e-06,579.1101706842611,571.5449448782921,569.922929483647
192.3961980990495,7.120887575664454e-07,482.591798733522,611.3036633035904,545.6015158887143
192.49624812406202,1.7967020599884764e-07,388.15004254187147,533.4785914955654,425.453098205204
192.59629814907453,-1.892499418218436e-07,32.248085111981815,137.19015085873554,17.774959057569056
192.69634817408703,-2.851482440263873e-07,31.45166252588178,144.39428692903633,27.48686127066053
192.79639819909954,4.2484632915417865e-07,426.63559923252177,560.7276182019443,415.51963390065896
192.89644822411205,2.062876782199574e-06,620.0905879717785,568.3250285383176,604.5980815316411
192.99649824912456,3.2890307883862577e-06,672.1785445452111,664.3704021251109,675.9851318405487
193.09654827413706,3.007740056568109e-06,621.4173910043838,686.1957859904022,623.909941330519
193.19659829914957,2.184173260619647e-06,627.2987988357004,598.7252079836999,607.2956936912861
193.29664832416208,1.8988079944723713e-06,557.7340602737827,567.8449885873833,586.12317687105
193.39669834917459,2.1031912917511673e-06,633.1421038071941,602.8898100358499,633.9095294437482
193.4967483741871,2.93364262462049e-06,671.8599968002686,639.2382730047556,618.6909383877688
193.5967983991996,4.213361216689231e-06,717.3784624401865,706.0384987336029,771.3912698880599
193.6968484242121,4.591910750976394e-06,737.8141083912744,738.2608437694174,702.9867802338521
193.7968984492246,3.301302931553956e-06,711.5313537217527,673.6232715387923,687.4486998205278
193.8969484742371,1.3431881996794146e-06,547.942874245633,529.1549803086295,559.2454597331513
193.9969984992496,9.99537086026678e-08,406.37738053122285,509.1361535106233,386.9483123570196
194.0970485242621,-1.7062665755256568e-07,26.133478109479874,147.53456780541495,-7.477427420204845
194.1970985492746,-9.991097592565234e-08,-30.637908833759695,127.50387561765776,-3.3759944678629035
194.29714857428712,-5.5118482649715926e-08,0.6422365929462637,166.91206006840417,6.6679210742161015
194.39719859929963,2.978661350246151e-07,430.43514352820586,570.9532555054896,423.28148119403704
194.49724862431214,1.322030018727175e-06,541.6015240466805,557.2194078124501,513.5838218105864
194.59729864932464,2.4604726627243768e-06,651.1132197184014,597.9520801027561,639.1554301799607
194.69734867433715,2.6504189372696924e-06,625.1452364811541,637.9879046028277,622.129613771899
194.79739869934966,2.1161566799551625e-06,627.6036118482389,577.4659121945223,627.4095699404412
194.89744872436216,2.0176643585650466e-06,547.4506543399442,568.7599423239133,600.0163823976028
194.99749874937467,2.2922177145317977e-06,644.7111385205294,613.9697325247203,604.837749147304
195.09754877438718,2.478668308681792e-06,634.6113162382653,611.957279844879,617.1843673404231
195.19759879939969,2.8493926968248326e-06,666.2802346455909,631.9061306965514,653.3117366382066
195.2976488244122,2.806609237618114e-06,658.516527355535,635.900071579187,650.3203364603992
195.3976988494247,1.5428524552686351e-06,516.4028807202668,561.3420808892381,545.5851534632021
195.4977488744372,2.534654215640543e-08,348.1118859260966,480.7039677573994,352.6334930442563
195.5977988994497,-1.9378354501315302e-07,-28.219853688814744,118.71309959964232,23.931150710664596
195.69784892446222,1.351290230720367e-06,502.9290324763539,530.4639569656744,557.0068699650831
195.79789894947473,3.544682506520725e-06,696.714573718806,679.896942567704,717.9530181807393
195.89794897448724,4.215443698098709e-06,744.2786156932485,740.8291652955417,746.6327212206176
195.99799899949974,2.742650868553711e-06,640.1038933132285,639.5045295578052,652.0122788344983
196.09804902451225,1.0612440964263023e-06,552.031024740587,496.395539788215,516.6018889073334
196.19809904952476,9.747289706364767e-07,504.8831960588498,631.808378214713,508.42696962038286
196.29814907453726,2.290139679397484e-06,610.5784570890233,602.7203660646262,614.5742680448453
196.39819909954977,3.3803519589062154e-06,694.9799222503235,679.5003528932333,664.4113418044326
196.49824912456228,3.2229845554705165e-06,685.2380899513029,649.3471744219556,687.5865049301746
196.59829914957479,3.1431001527795144e-06,704.0414676415764,663.9746678287332,662.1543346011188
196.6983491745873,4.2441620073024745e-06,747.9644630230031,700.5236528658218,732.7902967388561
196.7983991995998,4.726061745128792e-06,762.5268322513286,736.8579011048727,757.3863988507971
196.8984492246123,3.364157924575558e-06,691.4604346484632,703.8432154961791,691.2425743811709
196.9984992496248,1.890738986582932e-06,571.1557596886133,582.4977690458969,549.554881709994
197.0985492746373,1.593948990669643e-06,571.4388847102504,555.4048482471736,628.3947166722139
197.1985992996498,2.197094981510904e-06,616.9038901910982,624.5114513321884,589.7793924407729
197.2986493246623,3.667728909113266e-06,690.5444616777003,669.9601842189197,713.8899890464972
197.3986993496748,5.137119812784005e-06,777.5373244497655,784.5078201232405,802.1008144236221
197.49874937468732,4.690938341395374e-06,744.2787884423577,738.3613109844114,761.1397758726514
197.59879939969983,2.6628476394276354e-06,653.4270763689128,620.3915585132544,651.0451335446826
197.69884942471234,1.4093954271275615e-06,538.8204905014934,547.0945007894233,542.562393267317
197.79889944972484,1.3030579154568938e-06,533.1134963844427,487.1518587516127,543.0873642400513
197.89894947473735,9.722145413320885e-07,518.8764472127532,649.7112372535943,474.56944995617323
197.99899949974986,2.810897082339307e-07,445.4896970652671,523.22440589871,453.17791895430804
198.09904952476236,-7.593278718407165e-08,33.805909043578474,127.27798156451897,26.452745602011937
